Date,LIBOR3M,USTreasury1Y,USTreasury3Y,USTreasury5Y,USTreasury7Y,USTreasury10Y,USTreasury15Y,USTreasury30Y
2020-04-28,0.0076013,0.0016,0.0027,0.00376,0.00523,0.00619,0.00752,0.01206
2020-04-29,0.0068663,0.0016200000000000001,0.0025700000000000002,0.00368,0.00528,0.00634,0.00776,0.01252
2020-04-30,0.0055613,0.00166,0.00249,0.00363,0.005350000000000001,0.0064600000000000005,0.00803,0.01287
2020-05-01,0.0054088,0.00165,0.00242,0.0035199999999999997,0.0051400000000000005,0.0062,0.0077,0.012509999999999999
2020-05-02,0.0054088,0.00165,0.00242,0.0035199999999999997,0.0051400000000000005,0.0062,0.0077,0.012509999999999999
2020-05-03,0.0054088,0.00165,0.00242,0.0035199999999999997,0.0051400000000000005,0.0062,0.0077,0.012509999999999999
2020-05-04,0.0050088,0.00157,0.00247,0.00366,0.00529,0.00642,0.00795,0.01279
2020-05-05,0.004739999999999999,0.0016,0.00254,0.00377,0.00544,0.006690000000000001,0.00822,0.013340000000000001
2020-05-06,0.0044763,0.00159,0.00249,0.00375,0.005679999999999999,0.00711,0.00875,0.013959999999999998
2020-05-07,0.0043463,0.0013800000000000002,0.00197,0.00308,0.00501,0.0064800000000000005,0.00799,0.013309999999999999
2020-05-08,0.0043463,0.0014099999999999998,0.00221,0.00338,0.005350000000000001,0.006919999999999999,0.00851,0.01385
2020-05-09,0.0043463,0.0014099999999999998,0.00221,0.00338,0.005350000000000001,0.006919999999999999,0.00851,0.01385
2020-05-10,0.0043463,0.0014099999999999998,0.00221,0.00338,0.005350000000000001,0.006919999999999999,0.00851,0.01385
2020-05-11,0.004335,0.00154,0.0023,0.00356,0.005540000000000001,0.00718,0.00883,0.01418
2020-05-12,0.00424,0.00148,0.0020599999999999998,0.00329,0.0051600000000000005,0.006730000000000001,0.00832,0.01371
2020-05-13,0.0039238,0.0014399999999999999,0.0020499999999999997,0.00321,0.00501,0.00653,0.00812,0.01347
2020-05-14,0.0038562999999999996,0.00148,0.00189,0.0031,0.00481,0.00622,0.00766,0.012920000000000001
2020-05-15,0.0038050000000000002,0.0014199999999999998,0.00185,0.00314,0.00492,0.00644,0.00799,0.01328
2020-05-16,0.0038050000000000002,0.0014199999999999998,0.00185,0.00314,0.00492,0.00644,0.00799,0.01328
2020-05-17,0.0038050000000000002,0.0014199999999999998,0.00185,0.00314,0.00492,0.00644,0.00799,0.01328
2020-05-18,0.0037663,0.00158,0.00231,0.00377,0.005620000000000001,0.0072699999999999996,0.009000000000000001,0.01437
2020-05-19,0.0037413000000000004,0.00151,0.00209,0.0033900000000000002,0.00524,0.0069,0.00871,0.0141
2020-05-20,0.00358,0.00155,0.00214,0.00345,0.00524,0.00681,0.00853,0.013999999999999999
2020-05-21,0.0035949999999999997,0.00157,0.00214,0.00345,0.00522,0.006730000000000001,0.008409999999999999,0.01387
2020-05-22,0.0036925,0.0016300000000000002,0.0021,0.0034100000000000003,0.0051,0.0066,0.00822,0.01372
2020-05-23,0.0036925,0.0016300000000000002,0.0021,0.0034100000000000003,0.0051,0.0066,0.00822,0.01372
2020-05-24,0.0036925,0.0016300000000000002,0.0021,0.0034100000000000003,0.0051,0.0066,0.00822,0.01372
2020-05-25,0.0036925,0.0016300000000000002,0.0021,0.0034200000000000003,0.0051,0.00661,0.00823,0.01372
2020-05-26,0.0037125,0.00166,0.00216,0.00356,0.00534,0.00699,0.00882,0.014459999999999999
2020-05-27,0.0036249999999999998,0.0018,0.0022500000000000003,0.0035499999999999998,0.00528,0.00685,0.00865,0.014419999999999999
2020-05-28,0.0034999999999999996,0.0017299999999999998,0.00219,0.0033900000000000002,0.0053100000000000005,0.006939999999999999,0.00883,0.014530000000000001
2020-05-29,0.00344,0.00166,0.00198,0.0030399999999999997,0.005,0.00655,0.00843,0.014070000000000001
2020-05-30,0.00344,0.00166,0.00198,0.0030399999999999997,0.005,0.00655,0.00843,0.014070000000000001
2020-05-31,0.00344,0.00166,0.00198,0.0030399999999999997,0.005,0.00655,0.00843,0.014070000000000001
2020-06-01,0.0033713,0.00165,0.00198,0.00306,0.00501,0.00662,0.00864,0.01452
2020-06-02,0.003305,0.00169,0.00209,0.00319,0.0052,0.00688,0.00887,0.014879999999999999
2020-06-03,0.0032662999999999998,0.0017100000000000001,0.00247,0.00367,0.0057799999999999995,0.00749,0.009519999999999999,0.01532
2020-06-04,0.0031763000000000004,0.00169,0.0025900000000000003,0.00411,0.00642,0.00827,0.01038,0.01633
2020-06-05,0.0031287999999999997,0.0017699999999999999,0.0029,0.0046700000000000005,0.0070599999999999994,0.00898,0.01098,0.01667
2020-06-06,0.0031287999999999997,0.0017699999999999999,0.0029,0.0046700000000000005,0.0070599999999999994,0.00898,0.01098,0.01667
2020-06-07,0.0031287999999999997,0.0017699999999999999,0.0029,0.0046700000000000005,0.0070599999999999994,0.00898,0.01098,0.01667
2020-06-08,0.0030975000000000004,0.00188,0.0029,0.00451,0.0069,0.00879,0.01081,0.01642
2020-06-09,0.0031463000000000003,0.00184,0.00264,0.00406,0.00645,0.008289999999999999,0.010209999999999999,0.01577
2020-06-10,0.0031838,0.0018,0.002,0.00319,0.005430000000000001,0.00731,0.00935,0.01508
2020-06-11,0.0031338,0.0018599999999999999,0.00229,0.0032700000000000003,0.0052,0.006730000000000001,0.00856,0.01403
2020-06-12,0.0032088,0.0018,0.0022500000000000003,0.00333,0.00542,0.0070799999999999995,0.00898,0.01458
2020-06-13,0.0032088,0.0018,0.0022500000000000003,0.00333,0.00542,0.0070799999999999995,0.00898,0.01458
2020-06-14,0.0032088,0.0018,0.0022500000000000003,0.00333,0.00542,0.0070799999999999995,0.00898,0.01458
2020-06-15,0.00299,0.0017499999999999998,0.0022500000000000003,0.0034799999999999996,0.00555,0.0072499999999999995,0.00908,0.01462
2020-06-16,0.0030788,0.0018599999999999999,0.00231,0.0034999999999999996,0.005679999999999999,0.00757,0.00963,0.015449999999999998
2020-06-17,0.0031625,0.00184,0.00228,0.0034999999999999996,0.00559,0.0074199999999999995,0.009439999999999999,0.01531
2020-06-18,0.0030637999999999998,0.0018,0.00226,0.0033900000000000002,0.005390000000000001,0.00713,0.00905,0.014830000000000001
2020-06-19,0.0030513000000000003,0.00172,0.00221,0.00334,0.0053,0.00699,0.00883,0.0146
2020-06-20,0.0030513000000000003,0.00172,0.00221,0.00334,0.0053,0.00699,0.00883,0.0146
2020-06-21,0.0030513000000000003,0.00172,0.00221,0.00334,0.0053,0.00699,0.00883,0.0146
2020-06-22,0.0029663,0.0017299999999999998,0.0022500000000000003,0.00345,0.005430000000000001,0.00712,0.00893,0.01466
2020-06-23,0.0029687999999999997,0.0017399999999999998,0.00217,0.00338,0.005410000000000001,0.007169999999999999,0.00908,0.014929999999999999
2020-06-24,0.0028375,0.00172,0.00213,0.0032400000000000003,0.005180000000000001,0.00683,0.00857,0.0143
2020-06-25,0.00306,0.00169,0.00208,0.00333,0.00523,0.0069,0.00864,0.01436
2020-06-26,0.0030788,0.00159,0.00187,0.0030299999999999997,0.0049,0.00645,0.00815,0.0137
2020-06-27,0.0030788,0.00159,0.00187,0.0030299999999999997,0.0049,0.00645,0.00815,0.0137
2020-06-28,0.0030788,0.00159,0.00187,0.0030299999999999997,0.0049,0.00645,0.00815,0.0137
2020-06-29,0.0029613,0.00151,0.0017100000000000001,0.0027400000000000002,0.0046700000000000005,0.00628,0.008020000000000001,0.01375
2020-06-30,0.00302,0.00153,0.0017699999999999999,0.0028899999999999998,0.00492,0.00661,0.00839,0.014119999999999999
2020-07-01,0.002985,0.00154,0.00193,0.00312,0.00513,0.00681,0.00848,0.01425
2020-07-02,0.0030375000000000003,0.0015199999999999999,0.00185,0.00298,0.005,0.006750000000000001,0.00847,0.01429
2020-07-03,0.0027588,0.0015199999999999999,0.00185,0.00298,0.005,0.006750000000000001,0.00847,0.01429
2020-07-04,0.0027588,0.0015199999999999999,0.00185,0.00298,0.005,0.006750000000000001,0.00847,0.01429
2020-07-05,0.0027588,0.0015199999999999999,0.00185,0.00298,0.005,0.006750000000000001,0.00847,0.01429
2020-07-06,0.002765,0.00155,0.0019,0.0030499999999999998,0.00507,0.00683,0.00859,0.0144
2020-07-07,0.0026838,0.00153,0.00184,0.0028899999999999998,0.00479,0.00645,0.00808,0.01376
2020-07-08,0.0027288,0.00153,0.0018599999999999999,0.0030399999999999997,0.00501,0.0067,0.00835,0.01401
2020-07-09,0.0026625,0.00146,0.00179,0.0028599999999999997,0.0046700000000000005,0.00619,0.00767,0.01314
2020-07-10,0.0026812999999999997,0.00145,0.0018599999999999999,0.0031,0.00496,0.00651,0.00797,0.013380000000000001
2020-07-11,0.0026812999999999997,0.00145,0.0018599999999999999,0.0031,0.00496,0.00651,0.00797,0.013380000000000001
2020-07-12,0.0026812999999999997,0.00145,0.0018599999999999999,0.0031,0.00496,0.00651,0.00797,0.013380000000000001
2020-07-13,0.0027500000000000003,0.0015199999999999999,0.00181,0.0028899999999999998,0.004699999999999999,0.00624,0.00771,0.01309
2020-07-14,0.0027088,0.00153,0.0018599999999999999,0.00294,0.004719999999999999,0.0062900000000000005,0.00776,0.01312
2020-07-15,0.0027288,0.00147,0.00181,0.00293,0.004739999999999999,0.00636,0.00792,0.01333
2020-07-16,0.0027175,0.0014000000000000002,0.0017399999999999998,0.0028100000000000004,0.00462,0.00623,0.00776,0.01309
2020-07-17,0.0027138,0.0014000000000000002,0.0017699999999999999,0.0028899999999999998,0.004699999999999999,0.00633,0.00788,0.01329
2020-07-18,0.0027138,0.0014000000000000002,0.0017699999999999999,0.0028899999999999998,0.004699999999999999,0.00633,0.00788,0.01329
2020-07-19,0.0027138,0.0014000000000000002,0.0017699999999999999,0.0028899999999999998,0.004699999999999999,0.00633,0.00788,0.01329
2020-07-20,0.0025775,0.0014099999999999998,0.0017699999999999999,0.0028499999999999997,0.0046300000000000004,0.00617,0.00771,0.01313
2020-07-21,0.002555,0.0014199999999999998,0.00167,0.00271,0.0045000000000000005,0.0060799999999999995,0.00764,0.0131
2020-07-22,0.002635,0.0014000000000000002,0.0017499999999999998,0.0028000000000000004,0.00453,0.00604,0.00755,0.01294
2020-07-23,0.002445,0.0013900000000000002,0.0017499999999999998,0.0027700000000000003,0.00442,0.00584,0.00724,0.01232
2020-07-24,0.0024675,0.0013700000000000001,0.0017000000000000001,0.0028299999999999996,0.00447,0.0059499999999999996,0.00734,0.012310000000000001
2020-07-25,0.0024675,0.0013700000000000001,0.0017000000000000001,0.0028299999999999996,0.00447,0.0059499999999999996,0.00734,0.012310000000000001
2020-07-26,0.0024675,0.0013700000000000001,0.0017000000000000001,0.0028299999999999996,0.00447,0.0059499999999999996,0.00734,0.012310000000000001
2020-07-27,0.0026963,0.0014099999999999998,0.00181,0.00293,0.00468,0.00621,0.00762,0.012610000000000001
2020-07-28,0.0026825,0.00127,0.00165,0.00265,0.00434,0.005849999999999999,0.00715,0.01218
2020-07-29,0.0026062999999999998,0.00125,0.0015199999999999999,0.00252,0.0042899999999999995,0.005809999999999999,0.0072,0.01238
2020-07-30,0.00251,0.0011200000000000001,0.00134,0.00232,0.004050000000000001,0.00553,0.00687,0.01209
2020-07-31,0.0024875,0.00111,0.0011799999999999998,0.0020599999999999998,0.00384,0.005350000000000001,0.00674,0.01194
2020-08-01,0.0024875,0.00111,0.0011799999999999998,0.0020599999999999998,0.00384,0.005350000000000001,0.00674,0.01194
2020-08-02,0.0024875,0.00111,0.0011799999999999998,0.0020599999999999998,0.00384,0.005350000000000001,0.00674,0.01194
2020-08-03,0.00249,0.00114,0.00123,0.0022,0.00402,0.005620000000000001,0.007039999999999999,0.01233
2020-08-04,0.002485,0.00115,0.00115,0.00192,0.0036,0.00515,0.006540000000000001,0.01187
2020-08-05,0.00242,0.00122,0.00131,0.0022500000000000003,0.0039700000000000004,0.005560000000000001,0.006959999999999999,0.012230000000000001
2020-08-06,0.0024324999999999998,0.00123,0.00131,0.00216,0.00386,0.005430000000000001,0.00681,0.012
2020-08-07,0.002525,0.00128,0.00145,0.00234,0.00409,0.00571,0.00713,0.012349999999999998
2020-08-08,0.002525,0.00128,0.00145,0.00234,0.00409,0.00571,0.00713,0.012349999999999998
2020-08-09,0.002525,0.00128,0.00145,0.00234,0.00409,0.00571,0.00713,0.012349999999999998
2020-08-10,0.0025688,0.00134,0.00148,0.0023899999999999998,0.00419,0.00584,0.00732,0.01254
2020-08-11,0.002535,0.0013900000000000002,0.0017299999999999998,0.0027900000000000004,0.004739999999999999,0.006500000000000001,0.00803,0.013300000000000001
2020-08-12,0.0026474999999999997,0.0013700000000000001,0.00192,0.00308,0.00505,0.006840000000000001,0.00844,0.01375
2020-08-13,0.0028013,0.0013800000000000002,0.00203,0.0032600000000000003,0.00527,0.00722,0.00887,0.01429
2020-08-14,0.0027038,0.00132,0.00182,0.003,0.00503,0.0070999999999999995,0.00884,0.01448
2020-08-15,0.0027038,0.00132,0.00182,0.003,0.00503,0.0070999999999999995,0.00884,0.01448
2020-08-16,0.0027038,0.00132,0.00182,0.003,0.00503,0.0070999999999999995,0.00884,0.01448
2020-08-17,0.0026774999999999998,0.00126,0.00182,0.00294,0.00487,0.006889999999999999,0.00864,0.01435
2020-08-18,0.00253,0.00126,0.00169,0.0028299999999999996,0.00475,0.0067,0.00839,0.01397
2020-08-19,0.0024687999999999997,0.00125,0.00169,0.0028799999999999997,0.00483,0.0068200000000000005,0.00862,0.01425
2020-08-20,0.0025613000000000003,0.00117,0.00167,0.0027800000000000004,0.00462,0.006520000000000001,0.008239999999999999,0.013839999999999998
2020-08-21,0.0025,0.00124,0.00164,0.00271,0.00446,0.00631,0.00796,0.013420000000000001
2020-08-22,0.0025,0.00124,0.00164,0.00271,0.00446,0.00631,0.00796,0.013420000000000001
2020-08-23,0.0025,0.00124,0.00164,0.00271,0.00446,0.00631,0.00796,0.013420000000000001
2020-08-24,0.0023375,0.00125,0.00178,0.0028899999999999998,0.00469,0.00656,0.00823,0.01357
2020-08-25,0.00251,0.00125,0.00181,0.003,0.0049,0.00685,0.00859,0.013940000000000001
2020-08-26,0.0025588,0.00124,0.00178,0.00293,0.00489,0.0069,0.00875,0.01414
2020-08-27,0.00246,0.00125,0.0019500000000000001,0.00314,0.00536,0.00754,0.0096,0.0151
2020-08-28,0.0024088,0.00115,0.00149,0.0027,0.00499,0.0072499999999999995,0.009439999999999999,0.015030000000000002
2020-08-29,0.0024088,0.00115,0.00149,0.0027,0.00499,0.0072499999999999995,0.009439999999999999,0.015030000000000002
2020-08-30,0.0024088,0.00115,0.00149,0.0027,0.00499,0.0072499999999999995,0.009439999999999999,0.015030000000000002
2020-08-31,0.0024088,0.0012,0.00153,0.00268,0.00491,0.00707,0.009210000000000001,0.01476
2020-09-01,0.0025113,0.0011899999999999999,0.0015,0.00254,0.0046300000000000004,0.006710000000000001,0.00876,0.01421
2020-09-02,0.0025124999999999995,0.0011899999999999999,0.00153,0.00253,0.00449,0.006520000000000001,0.00838,0.0138
2020-09-03,0.002495,0.0011899999999999999,0.00148,0.0025,0.00438,0.00637,0.00827,0.01363
2020-09-04,0.00248,0.00126,0.0018,0.00302,0.00505,0.007209999999999999,0.00923,0.014729999999999998
2020-09-05,0.00248,0.00126,0.0018,0.00302,0.00505,0.007209999999999999,0.00923,0.014729999999999998
2020-09-06,0.00248,0.00126,0.0018,0.00302,0.00505,0.007209999999999999,0.00923,0.014729999999999998
2020-09-07,0.0024175,0.00126,0.0018,0.00302,0.00505,0.007209999999999999,0.00923,0.014729999999999998
2020-09-08,0.002495,0.00134,0.0017000000000000001,0.0027,0.00466,0.0068200000000000005,0.0088,0.01423
2020-09-09,0.0025024999999999995,0.0013700000000000001,0.0017299999999999998,0.0028499999999999997,0.00483,0.007039999999999999,0.00908,0.0146
2020-09-10,0.0024913,0.00135,0.0016300000000000002,0.00271,0.00468,0.00681,0.00879,0.014199999999999999
2020-09-11,0.0025038,0.00132,0.0015199999999999999,0.00256,0.00449,0.0067,0.00866,0.01413
2020-09-12,0.0025038,0.00132,0.0015199999999999999,0.00256,0.00449,0.0067,0.00866,0.01413
2020-09-13,0.0025038,0.00132,0.0015199999999999999,0.00256,0.00449,0.0067,0.00866,0.01413
2020-09-14,0.0023725,0.00131,0.0016,0.00269,0.00459,0.00676,0.00872,0.01413
2020-09-15,0.0024613,0.00128,0.00164,0.0027700000000000003,0.00464,0.006840000000000001,0.00877,0.01433
2020-09-16,0.0023325,0.00123,0.0016300000000000002,0.0028699999999999997,0.00479,0.007019999999999999,0.008960000000000001,0.0146
2020-09-17,0.0022738,0.00121,0.00161,0.0028199999999999996,0.00475,0.0069299999999999995,0.00885,0.0144
2020-09-18,0.0022538,0.00121,0.00164,0.0028799999999999997,0.0048,0.00699,0.009000000000000001,0.014539999999999999
2020-09-19,0.0022538,0.00121,0.00164,0.0028799999999999997,0.0048,0.00699,0.009000000000000001,0.014539999999999999
2020-09-20,0.0022538,0.00121,0.00164,0.0028799999999999997,0.0048,0.00699,0.009000000000000001,0.014539999999999999
2020-09-21,0.0022325,0.0011899999999999999,0.00156,0.0027400000000000002,0.00459,0.006710000000000001,0.00871,0.014159999999999999
2020-09-22,0.002225,0.0012,0.00156,0.0027300000000000002,0.00459,0.00676,0.00877,0.01424
2020-09-23,0.0022500000000000003,0.0011799999999999998,0.0016200000000000001,0.0027700000000000003,0.00464,0.006770000000000001,0.00875,0.01418
2020-09-24,0.0023325,0.00117,0.00159,0.0027600000000000003,0.00459,0.00672,0.00861,0.01409
2020-09-25,0.0021788,0.00117,0.0015199999999999999,0.00268,0.00455,0.0066,0.00849,0.014020000000000001
2020-09-26,0.0021788,0.00117,0.0015199999999999999,0.00268,0.00455,0.0066,0.00849,0.014020000000000001
2020-09-27,0.0021788,0.00117,0.0015199999999999999,0.00268,0.00455,0.0066,0.00849,0.014020000000000001
2020-09-28,0.0022038,0.00116,0.00147,0.0025800000000000003,0.00449,0.00658,0.00855,0.014159999999999999
2020-09-29,0.0022513,0.0011200000000000001,0.00149,0.00255,0.00446,0.00655,0.00852,0.014159999999999999
2020-09-30,0.0023388000000000003,0.0011899999999999999,0.0016,0.0027800000000000004,0.004719999999999999,0.0069,0.00893,0.01456
2020-10-01,0.00234,0.00115,0.0016,0.0027300000000000002,0.00466,0.006840000000000001,0.00888,0.01456
2020-10-02,0.0023350000000000003,0.00117,0.00169,0.0028799999999999997,0.00485,0.0070799999999999995,0.00916,0.014879999999999999
2020-10-03,0.0023350000000000003,0.00117,0.00169,0.0028799999999999997,0.00485,0.0070799999999999995,0.00916,0.014879999999999999
2020-10-04,0.0023350000000000003,0.00117,0.00169,0.0028799999999999997,0.00485,0.0070799999999999995,0.00916,0.014879999999999999
2020-10-05,0.0022025,0.00126,0.00194,0.00338,0.005540000000000001,0.007890000000000001,0.010089999999999998,0.01591
2020-10-06,0.0022975,0.00124,0.00183,0.00314,0.00515,0.0074199999999999995,0.00958,0.01538
2020-10-07,0.002295,0.0012900000000000001,0.00199,0.00345,0.005600000000000001,0.007940000000000001,0.01016,0.015880000000000002
2020-10-08,0.002205,0.0013,0.00197,0.0034000000000000002,0.005540000000000001,0.00792,0.010129999999999998,0.015880000000000002
2020-10-09,0.0022413,0.0013,0.00199,0.0034200000000000003,0.00553,0.00784,0.00997,0.015739999999999997
2020-10-10,0.0022413,0.0013,0.00199,0.0034200000000000003,0.00553,0.00784,0.00997,0.015739999999999997
2020-10-11,0.0022413,0.0013,0.00199,0.0034200000000000003,0.00553,0.00784,0.00997,0.015739999999999997
2020-10-12,0.0022888,0.0013,0.00201,0.0034200000000000003,0.00553,0.00783,0.00996,0.015739999999999997
2020-10-13,0.0023688,0.00128,0.0017599999999999998,0.00308,0.00509,0.00735,0.00945,0.01512
2020-10-14,0.0023013,0.00125,0.0017599999999999998,0.00309,0.00509,0.00733,0.009399999999999999,0.01506
2020-10-15,0.0021775,0.00123,0.0017599999999999998,0.00319,0.0052,0.00741,0.00947,0.01514
2020-10-16,0.0021838,0.00124,0.00183,0.00328,0.0053,0.00754,0.00962,0.015300000000000001
2020-10-17,0.0021838,0.00124,0.00183,0.00328,0.0053,0.00754,0.00962,0.015300000000000001
2020-10-18,0.0021838,0.00124,0.00183,0.00328,0.0053,0.00754,0.00962,0.015300000000000001
2020-10-19,0.0020863,0.00124,0.00193,0.0034100000000000003,0.005520000000000001,0.0077800000000000005,0.009899999999999999,0.01562
2020-10-20,0.0021575,0.00124,0.0019,0.0034100000000000003,0.005600000000000001,0.007940000000000001,0.01014,0.01593
2020-10-21,0.0020913,0.00127,0.00199,0.00363,0.0059099999999999995,0.00831,0.010549999999999999,0.01637
2020-10-22,0.0021475,0.00124,0.00207,0.00383,0.00616,0.00866,0.01097,0.01677
2020-10-23,0.002165,0.00122,0.0020499999999999997,0.00385,0.00614,0.00852,0.01068,0.01642
2020-10-24,0.002165,0.00122,0.0020499999999999997,0.00385,0.00614,0.00852,0.01068,0.01642
2020-10-25,0.002165,0.00122,0.0020499999999999997,0.00385,0.00614,0.00852,0.01068,0.01642
2020-10-26,0.0022225,0.00123,0.0019500000000000001,0.0036,0.00579,0.008110000000000001,0.01026,0.01593
